7.3412 	EXP 	left_stim: height = 0.5
7.3412 	EXP 	left_stim: height = 0.5
7.3412 	EXP 	left_stim: text = 'X'
7.3412 	EXP 	right_stim: height = 0.5
7.3412 	EXP 	right_stim: height = 0.5
7.3412 	EXP 	right_stim: height = 0.5
7.3412 	EXP 	right_stim: text = ''
7.3412 	EXP 	fixation_cross: autoDraw = True
7.3412 	EXP 	left_stim: autoDraw = True
7.3412 	EXP 	right_stim: autoDraw = True
8.8413 	EXP 	fixation_cross: autoDraw = False
8.8413 	EXP 	left_stim: autoDraw = False
8.8413 	EXP 	right_stim: autoDraw = False
8.8413 	EXP 	ITI: autoDraw = True
9.8265 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
9.8414 	EXP 	ITI: autoDraw = False
9.8414 	EXP 	fixation_cross: autoDraw = False
9.8414 	EXP 	left_stim: autoDraw = False
9.8414 	EXP 	right_stim: autoDraw = False
9.8414 	EXP 	ITI: autoDraw = False
9.8414 	EXP 	left_stim: text = 'X'
9.8414 	EXP 	right_stim: text = ''
9.8414 	EXP 	fixation_cross: autoDraw = True
9.8414 	EXP 	left_stim: autoDraw = True
9.8414 	EXP 	right_stim: autoDraw = True
11.3410 	EXP 	fixation_cross: autoDraw = False
11.3410 	EXP 	left_stim: autoDraw = False
11.3410 	EXP 	right_stim: autoDraw = False
11.3410 	EXP 	ITI: autoDraw = True
12.3263 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
12.3409 	EXP 	ITI: autoDraw = False
12.3409 	EXP 	fixation_cross: autoDraw = False
12.3409 	EXP 	left_stim: autoDraw = False
12.3409 	EXP 	right_stim: autoDraw = False
12.3409 	EXP 	ITI: autoDraw = False
12.3409 	EXP 	left_stim: height = 0.5
12.3409 	EXP 	left_stim: height = 0.5
12.3409 	EXP 	left_stim: height = 0.5
12.3409 	EXP 	left_stim: text = ''
12.3409 	EXP 	right_stim: height = 0.5
12.3409 	EXP 	right_stim: height = 0.5
12.3409 	EXP 	right_stim: height = 0.5
12.3409 	EXP 	right_stim: text = 'O'
12.3409 	EXP 	fixation_cross: autoDraw = True
12.3409 	EXP 	left_stim: autoDraw = True
12.3409 	EXP 	right_stim: autoDraw = True
13.8417 	EXP 	fixation_cross: autoDraw = False
13.8417 	EXP 	left_stim: autoDraw = False
13.8417 	EXP 	right_stim: autoDraw = False
13.8417 	EXP 	ITI: autoDraw = True
14.8263 	EXP 	New trial (rep=0, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
14.8413 	EXP 	ITI: autoDraw = False
14.8413 	EXP 	fixation_cross: autoDraw = False
14.8413 	EXP 	left_stim: autoDraw = False
14.8413 	EXP 	right_stim: autoDraw = False
14.8413 	EXP 	ITI: autoDraw = False
14.8413 	EXP 	left_stim: text = ''
14.8413 	EXP 	right_stim: text = 'O'
14.8413 	EXP 	fixation_cross: autoDraw = True
14.8413 	EXP 	left_stim: autoDraw = True
14.8413 	EXP 	right_stim: autoDraw = True
16.3407 	EXP 	fixation_cross: autoDraw = False
16.3407 	EXP 	left_stim: autoDraw = False
16.3407 	EXP 	right_stim: autoDraw = False
16.3407 	EXP 	ITI: autoDraw = True
17.3258 	EXP 	New trial (rep=0, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
17.3409 	EXP 	ITI: autoDraw = False
17.3409 	EXP 	fixation_cross: autoDraw = False
17.3409 	EXP 	left_stim: autoDraw = False
17.3409 	EXP 	right_stim: autoDraw = False
17.3409 	EXP 	ITI: autoDraw = False
17.3409 	EXP 	left_stim: text = ''
17.3409 	EXP 	right_stim: text = 'O'
17.3409 	EXP 	fixation_cross: autoDraw = True
17.3409 	EXP 	left_stim: autoDraw = True
17.3409 	EXP 	right_stim: autoDraw = True
18.8408 	EXP 	fixation_cross: autoDraw = False
18.8408 	EXP 	left_stim: autoDraw = False
18.8408 	EXP 	right_stim: autoDraw = False
18.8408 	EXP 	ITI: autoDraw = True
19.8256 	EXP 	New trial (rep=0, index=7): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
19.8405 	EXP 	ITI: autoDraw = False
19.8405 	EXP 	fixation_cross: autoDraw = False
19.8405 	EXP 	left_stim: autoDraw = False
19.8405 	EXP 	right_stim: autoDraw = False
19.8405 	EXP 	ITI: autoDraw = False
19.8405 	EXP 	left_stim: height = 0.5
19.8405 	EXP 	left_stim: height = 0.5
19.8405 	EXP 	left_stim: height = 0.5
19.8405 	EXP 	left_stim: text = 'X'
19.8405 	EXP 	right_stim: height = 0.5
19.8405 	EXP 	right_stim: height = 0.5
19.8405 	EXP 	right_stim: height = 0.5
19.8405 	EXP 	right_stim: text = ''
19.8405 	EXP 	fixation_cross: autoDraw = True
19.8405 	EXP 	left_stim: autoDraw = True
19.8405 	EXP 	right_stim: autoDraw = True
21.3411 	EXP 	fixation_cross: autoDraw = False
21.3411 	EXP 	left_stim: autoDraw = False
21.3411 	EXP 	right_stim: autoDraw = False
21.3411 	EXP 	ITI: autoDraw = True
22.3268 	EXP 	New trial (rep=0, index=8): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
22.3408 	EXP 	ITI: autoDraw = False
22.3408 	EXP 	fixation_cross: autoDraw = False
22.3408 	EXP 	left_stim: autoDraw = False
22.3408 	EXP 	right_stim: autoDraw = False
22.3408 	EXP 	ITI: autoDraw = False
22.3408 	EXP 	left_stim: text = 'X'
22.3408 	EXP 	right_stim: text = ''
22.3408 	EXP 	fixation_cross: autoDraw = True
22.3408 	EXP 	left_stim: autoDraw = True
22.3408 	EXP 	right_stim: autoDraw = True
23.8753 	EXP 	fixation_cross: autoDraw = False
23.8753 	EXP 	left_stim: autoDraw = False
23.8753 	EXP 	right_stim: autoDraw = False
23.8753 	EXP 	ITI: autoDraw = True
24.8408 	EXP 	New trial (rep=0, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
24.8584 	EXP 	fixation_cross: autoDraw = False
24.8584 	EXP 	left_stim: autoDraw = False
24.8584 	EXP 	right_stim: autoDraw = False
24.8584 	EXP 	ITI: autoDraw = False
24.8584 	EXP 	left_stim: text = 'X'
24.8584 	EXP 	right_stim: text = ''
24.8584 	EXP 	fixation_cross: autoDraw = True
24.8584 	EXP 	left_stim: autoDraw = True
24.8584 	EXP 	right_stim: autoDraw = True
25.2605 	DATA 	Keypress: escape
25.4248 	EXP 	simon_task_simple: status = STOPPED
25.4406 	EXP 	fixation_cross: autoDraw = False
25.4406 	EXP 	left_stim: autoDraw = False
25.4406 	EXP 	right_stim: autoDraw = False
25.4407 	EXP 	simon_task_simple: status = STOPPED
25.5015 	EXP 	window1: mouseVisible = True
